"","population","sample","validation","training","N","id","RefNum","alpha","beta","pe","biasFun","chance","percent","kappa"
"1867",0.169961538461538,0.145576923076923,0.142011834319527,0.242603550295858,13,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1868",0.169961538461538,0.148207692307692,0.0934065934065934,0.241758241758242,14,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1869",0.169961538461538,0.148207692307692,0.138461538461538,0.235897435897436,15,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1870",0.169961538461538,0.148207692307692,0.120192307692308,0.225961538461538,16,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1871",0.169961538461538,0.137538461538462,0.0769230769230769,0.212669683257919,17,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1872",0.169961538461538,0.135946153846154,0.102564102564103,0.209401709401709,18,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1873",0.169961538461538,0.145576923076923,0.105263157894737,0.210526315789474,19,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1874",0.169961538461538,0.141138461538462,0.0846153846153846,0.2,20,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1875",0.169961538461538,0.135076923076923,0.0989010989010989,0.197802197802198,21,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1876",0.169961538461538,0.137961538461538,0.0909090909090909,0.199300699300699,22,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1877",0.169961538461538,0.149176923076923,0.110367892976589,0.20066889632107,23,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1878",0.169961538461538,0.151261538461538,0.169871794871795,0.208333333333333,24,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1879",0.169961538461538,0.151261538461538,0.16,0.206153846153846,25,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1880",0.169961538461538,0.151261538461538,0.171597633136095,0.210059171597633,26,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1881",0.169961538461538,0.149346153846154,0.162393162393162,0.210826210826211,27,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1882",0.169961538461538,0.151261538461538,0.142857142857143,0.203296703296703,28,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1883",0.169961538461538,0.149176923076923,0.16710875331565,0.20159151193634,29,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1884",0.169961538461538,0.149353846153846,0.176923076923077,0.202564102564103,30,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1885",0.169961538461538,0.148815384615385,0.168734491315136,0.205955334987593,31,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1886",0.169961538461538,0.151261538461538,0.168269230769231,0.204326923076923,32,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1887",0.169961538461538,0.151261538461538,0.160839160839161,0.2004662004662,33,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1888",0.169961538461538,0.151261538461538,0.149321266968326,0.201357466063348,34,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1889",0.169961538461538,0.145861538461538,0.149450549450549,0.2,35,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1890",0.169961538461538,0.146661538461538,0.158119658119658,0.198717948717949,36,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1891",0.169961538461538,0.149176923076923,0.16008316008316,0.195426195426195,37,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1892",0.169961538461538,0.146923076923077,0.172064777327935,0.198380566801619,38,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1893",0.169961538461538,0.146923076923077,0.167652859960552,0.201183431952663,39,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1894",0.169961538461538,0.146923076923077,0.163461538461538,0.198076923076923,40,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1895",0.169961538461538,0.146923076923077,0.142589118198874,0.195121951219512,41,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1896",0.169961538461538,0.141946153846154,0.135531135531136,0.194139194139194,42,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1897",0.169961538461538,0.152415384615385,0.130590339892665,0.194991055456172,43,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1898",0.169961538461538,0.157392307692308,0.166083916083916,0.199300699300699,44,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1899",0.169961538461538,0.157392307692308,0.169230769230769,0.198290598290598,45,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1900",0.169961538461538,0.152415384615385,0.182274247491639,0.20066889632107,46,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1901",0.169961538461538,0.152415384615385,0.158756137479542,0.198036006546645,47,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1902",0.169961538461538,0.152415384615385,0.161858974358974,0.195512820512821,48,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1903",0.169961538461538,0.151546153846154,0.144427001569859,0.194662480376766,49,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1904",0.169961538461538,0.153023076923077,0.141538461538462,0.193846153846154,50,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1905",0.169961538461538,0.153023076923077,0.152337858220211,0.193061840120664,51,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1906",0.169961538461538,0.154438461538462,0.152366863905325,0.192307692307692,52,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1907",0.169961538461538,0.153638461538462,0.164005805515239,0.194484760522496,53,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1908",0.169961538461538,0.153638461538462,0.170940170940171,0.195156695156695,54,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1909",0.169961538461538,0.153638461538462,0.163636363636364,0.194405594405594,55,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1910",0.169961538461538,0.153638461538462,0.178571428571429,0.195054945054945,56,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1911",0.169961538461538,0.153638461538462,0.179487179487179,0.195681511470985,57,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1912",0.169961538461538,0.153638461538462,0.179045092838196,0.194960212201592,58,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1913",0.169961538461538,0.153638461538462,0.178617992177314,0.194263363754889,59,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1914",0.169961538461538,0.153638461538462,0.176923076923077,0.192307692307692,60,33,13,3,45,0.129440172042232,"zipf",0.168297172912558,0.212603215993046,0.0532714830796539
"1915",0.1565,0.0836565217391304,0.0869565217391304,0.391304347826087,3,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1916",0.1565,0.085804347826087,0.0978260869565217,0.347826086956522,4,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1917",0.1565,0.089095652173913,0.104347826086957,0.31304347826087,5,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1918",0.1565,0.0972739130434783,0.108695652173913,0.304347826086956,6,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1919",0.1565,0.0877260869565217,0.124223602484472,0.279503105590062,7,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1920",0.1565,0.0999782608695652,0.119565217391304,0.277173913043478,8,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1921",0.1565,0.106578260869565,0.115942028985507,0.260869565217391,9,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1922",0.1565,0.10695652173913,0.11304347826087,0.252173913043478,10,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1923",0.1565,0.10225652173913,0.114624505928854,0.237154150197628,11,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1924",0.1565,0.104830434782609,0.141304347826087,0.242753623188406,12,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1925",0.1565,0.12425652173913,0.147157190635451,0.237458193979933,13,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1926",0.1565,0.115430434782609,0.12111801242236,0.226708074534161,14,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1927",0.1565,0.121147826086957,0.127536231884058,0.217391304347826,15,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1928",0.1565,0.128726086956522,0.122282608695652,0.206521739130435,16,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1929",0.1565,0.133373913043478,0.132992327365729,0.20460358056266,17,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1930",0.1565,0.133373913043478,0.128019323671498,0.198067632850242,18,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1931",0.1565,0.133291304347826,0.121281464530892,0.192219679633867,19,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1932",0.1565,0.13475652173913,0.108695652173913,0.189130434782609,20,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1933",0.1565,0.129552173913043,0.10351966873706,0.19047619047619,21,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1934",0.1565,0.130665217391304,0.0909090909090909,0.185770750988142,22,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1935",0.1565,0.134773913043478,0.107750472589792,0.189035916824197,23,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1936",0.1565,0.135478260869565,0.121376811594203,0.188405797101449,24,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1937",0.1565,0.131886956521739,0.121739130434783,0.187826086956522,25,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1938",0.1565,0.131886956521739,0.11371237458194,0.182274247491639,26,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1939",0.1565,0.126991304347826,0.104669887278583,0.181964573268921,27,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1940",0.1565,0.133030434782609,0.12111801242236,0.183229813664596,28,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1941",0.1565,0.13384347826087,0.11544227886057,0.182908545727136,29,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1942",0.1565,0.138534782608696,0.133333333333333,0.181159420289855,30,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1943",0.1565,0.139739130434783,0.100981767180926,0.17531556802244,31,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1944",0.1565,0.137152173913043,0.130434782608696,0.176630434782609,32,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1945",0.1565,0.129386956521739,0.125164690382082,0.172595520421607,33,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1946",0.1565,0.139095652173913,0.126598465473146,0.172634271099744,34,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1947",0.1565,0.139578260869565,0.144099378881988,0.175155279503106,35,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1948",0.1565,0.143665217391304,0.143719806763285,0.176328502415459,36,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1949",0.1565,0.139869565217391,0.124559341950646,0.175088131609871,37,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1950",0.1565,0.140769565217391,0.133867276887872,0.177345537757437,38,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1951",0.1565,0.142473913043478,0.131549609810479,0.173913043478261,39,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1952",0.1565,0.140769565217391,0.119565217391304,0.171739130434783,40,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1953",0.1565,0.139995652173913,0.118769883351007,0.169671261930011,41,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1954",0.1565,0.139704347826087,0.126293995859213,0.167701863354037,42,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1955",0.1565,0.139704347826087,0.135490394337715,0.166835187057634,43,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1956",0.1565,0.135226086956522,0.136363636363636,0.16699604743083,44,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1957",0.1565,0.135226086956522,0.120772946859903,0.164251207729469,45,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1958",0.1565,0.136795652173913,0.106805293005671,0.164461247637051,46,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1959",0.1565,0.136795652173913,0.104532839962997,0.162812210915819,47,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1960",0.1565,0.137734782608696,0.105072463768116,0.16304347826087,48,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1961",0.1565,0.138782608695652,0.11002661934339,0.163265306122449,49,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1962",0.1565,0.138782608695652,0.114782608695652,0.162608695652174,50,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1963",0.1565,0.139986956521739,0.131287297527707,0.164535379369139,51,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
"1964",0.1565,0.137739130434783,0.122909698996656,0.163879598662207,52,34,23,4,60,0.0254640500480309,"zipf",0.0291073303927746,0.0730533038565463,0.0452634723069338
